Open_t-6,High_t-6,Low_t-6,Close_t-6,Volume_t-6,Open_t-5,High_t-5,Low_t-5,Close_t-5,Volume_t-5,Open_t-4,High_t-4,Low_t-4,Close_t-4,Volume_t-4,Open_t-3,High_t-3,Low_t-3,Close_t-3,Volume_t-3,Open_t-2,High_t-2,Low_t-2,Close_t-2,Volume_t-2,Open_t-1,High_t-1,Low_t-1,Close_t-1,Volume_t-1,Close_t,Date_t
114.45,114.45,112.12,112.12,233902.00,107.44,112.12,107.44,112.12,307432.00,110.95,110.95,108.61,108.61,276121.00,107.44,108.61,105.11,107.44,153695.00,107.44,108.61,107.44,107.44,231414.00,108.61,108.61,107.44,108.61,145318.00,105.11,2003-08-04
107.44,112.12,107.44,112.12,307432.00,110.95,110.95,108.61,108.61,276121.00,107.44,108.61,105.11,107.44,153695.00,107.44,108.61,107.44,107.44,231414.00,108.61,108.61,107.44,108.61,145318.00,106.28,107.44,103.94,105.11,164063.00,105.11,2003-08-05
110.95,110.95,108.61,108.61,276121.00,107.44,108.61,105.11,107.44,153695.00,107.44,108.61,107.44,107.44,231414.00,108.61,108.61,107.44,108.61,145318.00,106.28,107.44,103.94,105.11,164063.00,105.11,106.28,105.11,105.11,274213.00,102.77,2003-08-06
107.44,108.61,105.11,107.44,153695.00,107.44,108.61,107.44,107.44,231414.00,108.61,108.61,107.44,108.61,145318.00,106.28,107.44,103.94,105.11,164063.00,105.11,106.28,105.11,105.11,274213.00,105.11,105.11,101.60,102.77,181896.00,101.60,2003-08-07
107.44,108.61,107.44,107.44,231414.00,108.61,108.61,107.44,108.61,145318.00,106.28,107.44,103.94,105.11,164063.00,105.11,106.28,105.11,105.11,274213.00,105.11,105.11,101.60,102.77,181896.00,103.94,105.11,101.60,101.60,262725.00,106.28,2003-08-08
108.61,108.61,107.44,108.61,145318.00,106.28,107.44,103.94,105.11,164063.00,105.11,106.28,105.11,105.11,274213.00,105.11,105.11,101.60,102.77,181896.00,103.94,105.11,101.60,101.60,262725.00,102.77,106.28,102.77,106.28,176920.00,106.28,2003-08-11
106.28,107.44,103.94,105.11,164063.00,105.11,106.28,105.11,105.11,274213.00,105.11,105.11,101.60,102.77,181896.00,103.94,105.11,101.60,101.60,262725.00,102.77,106.28,102.77,106.28,176920.00,103.94,106.28,102.77,106.28,45536.00,110.95,2003-08-12
105.11,106.28,105.11,105.11,274213.00,105.11,105.11,101.60,102.77,181896.00,103.94,105.11,101.60,101.60,262725.00,102.77,106.28,102.77,106.28,176920.00,103.94,106.28,102.77,106.28,45536.00,108.61,110.95,108.61,110.95,247215.00,112.12,2003-08-13
105.11,105.11,101.60,102.77,181896.00,103.94,105.11,101.60,101.60,262725.00,102.77,106.28,102.77,106.28,176920.00,103.94,106.28,102.77,106.28,45536.00,108.61,110.95,108.61,110.95,247215.00,109.78,112.12,109.78,112.12,67890.00,112.12,2003-08-14
103.94,105.11,101.60,101.60,262725.00,102.77,106.28,102.77,106.28,176920.00,103.94,106.28,102.77,106.28,45536.00,108.61,110.95,108.61,110.95,247215.00,109.78,112.12,109.78,112.12,67890.00,112.12,113.28,110.95,112.12,229050.00,109.78,2003-08-15
102.77,106.28,102.77,106.28,176920.00,103.94,106.28,102.77,106.28,45536.00,108.61,110.95,108.61,110.95,247215.00,109.78,112.12,109.78,112.12,67890.00,112.12,113.28,110.95,112.12,229050.00,109.78,110.95,108.61,109.78,256504.00,110.95,2003-08-18
103.94,106.28,102.77,106.28,45536.00,108.61,110.95,108.61,110.95,247215.00,109.78,112.12,109.78,112.12,67890.00,112.12,113.28,110.95,112.12,229050.00,109.78,110.95,108.61,109.78,256504.00,110.95,113.28,110.95,110.95,347287.00,107.44,2003-08-19
108.61,110.95,108.61,110.95,247215.00,109.78,112.12,109.78,112.12,67890.00,112.12,113.28,110.95,112.12,229050.00,109.78,110.95,108.61,109.78,256504.00,110.95,113.28,110.95,110.95,347287.00,110.95,110.95,107.44,107.44,293083.00,106.28,2003-08-20
109.78,112.12,109.78,112.12,67890.00,112.12,113.28,110.95,112.12,229050.00,109.78,110.95,108.61,109.78,256504.00,110.95,113.28,110.95,110.95,347287.00,110.95,110.95,107.44,107.44,293083.00,107.44,108.61,106.28,106.28,179906.00,106.28,2003-08-21
112.12,113.28,110.95,112.12,229050.00,109.78,110.95,108.61,109.78,256504.00,110.95,113.28,110.95,110.95,347287.00,110.95,110.95,107.44,107.44,293083.00,107.44,108.61,106.28,106.28,179906.00,106.28,106.28,105.11,106.28,157594.00,106.28,2003-08-25
109.78,110.95,108.61,109.78,256504.00,110.95,113.28,110.95,110.95,347287.00,110.95,110.95,107.44,107.44,293083.00,107.44,108.61,106.28,106.28,179906.00,106.28,106.28,105.11,106.28,157594.00,107.44,107.44,106.28,106.28,151041.00,105.11,2003-08-26
110.95,113.28,110.95,110.95,347287.00,110.95,110.95,107.44,107.44,293083.00,107.44,108.61,106.28,106.28,179906.00,106.28,106.28,105.11,106.28,157594.00,107.44,107.44,106.28,106.28,151041.00,106.28,106.28,105.11,105.11,37159.00,103.94,2003-08-27
110.95,110.95,107.44,107.44,293083.00,107.44,108.61,106.28,106.28,179906.00,106.28,106.28,105.11,106.28,157594.00,107.44,107.44,106.28,106.28,151041.00,106.28,106.28,105.11,105.11,37159.00,106.28,106.28,102.77,103.94,126490.00,101.60,2003-08-28
107.44,108.61,106.28,106.28,179906.00,106.28,106.28,105.11,106.28,157594.00,107.44,107.44,106.28,106.28,151041.00,106.28,106.28,105.11,105.11,37159.00,106.28,106.28,102.77,103.94,126490.00,102.77,102.77,100.44,101.60,210387.00,99.27,2003-08-29
106.28,106.28,105.11,106.28,157594.00,107.44,107.44,106.28,106.28,151041.00,106.28,106.28,105.11,105.11,37159.00,106.28,106.28,102.77,103.94,126490.00,102.77,102.77,100.44,101.60,210387.00,101.60,101.60,98.10,99.27,126365.00,99.27,2003-09-01
107.44,107.44,106.28,106.28,151041.00,106.28,106.28,105.11,105.11,37159.00,106.28,106.28,102.77,103.94,126490.00,102.77,102.77,100.44,101.60,210387.00,101.60,101.60,98.10,99.27,126365.00,99.27,101.60,99.27,99.27,155271.00,99.27,2003-09-02
106.28,106.28,105.11,105.11,37159.00,106.28,106.28,102.77,103.94,126490.00,102.77,102.77,100.44,101.60,210387.00,101.60,101.60,98.10,99.27,126365.00,99.27,101.60,99.27,99.27,155271.00,99.27,99.27,98.10,99.27,97501.00,101.60,2003-09-03
106.28,106.28,102.77,103.94,126490.00,102.77,102.77,100.44,101.60,210387.00,101.60,101.60,98.10,99.27,126365.00,99.27,101.60,99.27,99.27,155271.00,99.27,99.27,98.10,99.27,97501.00,100.44,101.60,100.44,101.60,148760.00,101.60,2003-09-04
102.77,102.77,100.44,101.60,210387.00,101.60,101.60,98.10,99.27,126365.00,99.27,101.60,99.27,99.27,155271.00,99.27,99.27,98.10,99.27,97501.00,100.44,101.60,100.44,101.60,148760.00,101.60,102.77,101.60,101.60,267951.00,102.77,2003-09-05
101.60,101.60,98.10,99.27,126365.00,99.27,101.60,99.27,99.27,155271.00,99.27,99.27,98.10,99.27,97501.00,100.44,101.60,100.44,101.60,148760.00,101.60,102.77,101.60,101.60,267951.00,102.77,102.77,102.77,102.77,64157.00,102.77,2003-09-08
99.27,101.60,99.27,99.27,155271.00,99.27,99.27,98.10,99.27,97501.00,100.44,101.60,100.44,101.60,148760.00,101.60,102.77,101.60,101.60,267951.00,102.77,102.77,102.77,102.77,64157.00,102.77,103.94,102.77,102.77,268822.00,103.94,2003-09-09
99.27,99.27,98.10,99.27,97501.00,100.44,101.60,100.44,101.60,148760.00,101.60,102.77,101.60,101.60,267951.00,102.77,102.77,102.77,102.77,64157.00,102.77,103.94,102.77,102.77,268822.00,103.94,106.28,103.94,103.94,424756.00,102.77,2003-09-10
100.44,101.60,100.44,101.60,148760.00,101.60,102.77,101.60,101.60,267951.00,102.77,102.77,102.77,102.77,64157.00,102.77,103.94,102.77,102.77,268822.00,103.94,106.28,103.94,103.94,424756.00,105.11,105.11,102.77,102.77,491070.00,101.60,2003-09-11
101.60,102.77,101.60,101.60,267951.00,102.77,102.77,102.77,102.77,64157.00,102.77,103.94,102.77,102.77,268822.00,103.94,106.28,103.94,103.94,424756.00,105.11,105.11,102.77,102.77,491070.00,102.77,102.77,100.44,101.60,422061.00,100.44,2003-09-12
102.77,102.77,102.77,102.77,64157.00,102.77,103.94,102.77,102.77,268822.00,103.94,106.28,103.94,103.94,424756.00,105.11,105.11,102.77,102.77,491070.00,102.77,102.77,100.44,101.60,422061.00,101.60,101.60,99.27,100.44,202425.00,101.60,2003-09-15
102.77,103.94,102.77,102.77,268822.00,103.94,106.28,103.94,103.94,424756.00,105.11,105.11,102.77,102.77,491070.00,102.77,102.77,100.44,101.60,422061.00,101.60,101.60,99.27,100.44,202425.00,101.60,102.77,101.60,101.60,251196.00,107.44,2003-09-16
103.94,106.28,103.94,103.94,424756.00,105.11,105.11,102.77,102.77,491070.00,102.77,102.77,100.44,101.60,422061.00,101.60,101.60,99.27,100.44,202425.00,101.60,102.77,101.60,101.60,251196.00,102.77,107.44,102.77,107.44,2715462.00,114.45,2003-09-17
105.11,105.11,102.77,102.77,491070.00,102.77,102.77,100.44,101.60,422061.00,101.60,101.60,99.27,100.44,202425.00,101.60,102.77,101.60,101.60,251196.00,102.77,107.44,102.77,107.44,2715462.00,110.95,115.62,109.78,114.45,908237.00,116.79,2003-09-18
102.77,102.77,100.44,101.60,422061.00,101.60,101.60,99.27,100.44,202425.00,101.60,102.77,101.60,101.60,251196.00,102.77,107.44,102.77,107.44,2715462.00,110.95,115.62,109.78,114.45,908237.00,114.45,119.12,114.45,116.79,1180666.00,116.79,2003-09-19
101.60,101.60,99.27,100.44,202425.00,101.60,102.77,101.60,101.60,251196.00,102.77,107.44,102.77,107.44,2715462.00,110.95,115.62,109.78,114.45,908237.00,114.45,119.12,114.45,116.79,1180666.00,116.79,116.79,115.62,116.79,599063.00,115.62,2003-09-22
101.60,102.77,101.60,101.60,251196.00,102.77,107.44,102.77,107.44,2715462.00,110.95,115.62,109.78,114.45,908237.00,114.45,119.12,114.45,116.79,1180666.00,116.79,116.79,115.62,116.79,599063.00,116.79,116.79,114.45,115.62,170077.00,113.28,2003-09-23
102.77,107.44,102.77,107.44,2715462.00,110.95,115.62,109.78,114.45,908237.00,114.45,119.12,114.45,116.79,1180666.00,116.79,116.79,115.62,116.79,599063.00,116.79,116.79,114.45,115.62,170077.00,115.62,115.62,113.28,113.28,123545.00,114.45,2003-09-24
110.95,115.62,109.78,114.45,908237.00,114.45,119.12,114.45,116.79,1180666.00,116.79,116.79,115.62,116.79,599063.00,116.79,116.79,114.45,115.62,170077.00,115.62,115.62,113.28,113.28,123545.00,113.28,114.45,113.28,114.45,131425.00,114.45,2003-09-25
114.45,119.12,114.45,116.79,1180666.00,116.79,116.79,115.62,116.79,599063.00,116.79,116.79,114.45,115.62,170077.00,115.62,115.62,113.28,113.28,123545.00,113.28,114.45,113.28,114.45,131425.00,113.28,114.45,113.28,114.45,35251.00,114.45,2003-09-26
116.79,116.79,115.62,116.79,599063.00,116.79,116.79,114.45,115.62,170077.00,115.62,115.62,113.28,113.28,123545.00,113.28,114.45,113.28,114.45,131425.00,113.28,114.45,113.28,114.45,35251.00,113.28,114.45,113.28,114.45,30150.00,114.45,2003-09-29
116.79,116.79,114.45,115.62,170077.00,115.62,115.62,113.28,113.28,123545.00,113.28,114.45,113.28,114.45,131425.00,113.28,114.45,113.28,114.45,35251.00,113.28,114.45,113.28,114.45,30150.00,113.28,114.45,113.28,114.45,64613.00,113.28,2003-09-30
115.62,115.62,113.28,113.28,123545.00,113.28,114.45,113.28,114.45,131425.00,113.28,114.45,113.28,114.45,35251.00,113.28,114.45,113.28,114.45,30150.00,113.28,114.45,113.28,114.45,64613.00,114.45,114.45,113.28,113.28,65277.00,112.12,2003-10-01
113.28,114.45,113.28,114.45,131425.00,113.28,114.45,113.28,114.45,35251.00,113.28,114.45,113.28,114.45,30150.00,113.28,114.45,113.28,114.45,64613.00,114.45,114.45,113.28,113.28,65277.00,112.12,113.28,112.12,112.12,297852.00,112.12,2003-10-02
113.28,114.45,113.28,114.45,35251.00,113.28,114.45,113.28,114.45,30150.00,113.28,114.45,113.28,114.45,64613.00,114.45,114.45,113.28,113.28,65277.00,112.12,113.28,112.12,112.12,297852.00,113.28,113.28,112.12,112.12,22810.00,112.12,2003-10-03
113.28,114.45,113.28,114.45,30150.00,113.28,114.45,113.28,114.45,64613.00,114.45,114.45,113.28,113.28,65277.00,112.12,113.28,112.12,112.12,297852.00,113.28,113.28,112.12,112.12,22810.00,113.28,113.28,112.12,112.12,78216.00,112.12,2003-10-06
113.28,114.45,113.28,114.45,64613.00,114.45,114.45,113.28,113.28,65277.00,112.12,113.28,112.12,112.12,297852.00,113.28,113.28,112.12,112.12,22810.00,113.28,113.28,112.12,112.12,78216.00,112.12,112.12,110.95,112.12,177625.00,112.12,2003-10-07
114.45,114.45,113.28,113.28,65277.00,112.12,113.28,112.12,112.12,297852.00,113.28,113.28,112.12,112.12,22810.00,113.28,113.28,112.12,112.12,78216.00,112.12,112.12,110.95,112.12,177625.00,113.28,113.28,112.12,112.12,342891.00,108.61,2003-10-08
112.12,113.28,112.12,112.12,297852.00,113.28,113.28,112.12,112.12,22810.00,113.28,113.28,112.12,112.12,78216.00,112.12,112.12,110.95,112.12,177625.00,113.28,113.28,112.12,112.12,342891.00,112.12,112.12,108.61,108.61,245348.00,109.78,2003-10-09
113.28,113.28,112.12,112.12,22810.00,113.28,113.28,112.12,112.12,78216.00,112.12,112.12,110.95,112.12,177625.00,113.28,113.28,112.12,112.12,342891.00,112.12,112.12,108.61,108.61,245348.00,108.61,109.78,108.61,109.78,22312.00,113.28,2003-10-10
113.28,113.28,112.12,112.12,78216.00,112.12,112.12,110.95,112.12,177625.00,113.28,113.28,112.12,112.12,342891.00,112.12,112.12,108.61,108.61,245348.00,108.61,109.78,108.61,109.78,22312.00,109.78,113.28,109.78,113.28,396348.00,115.62,2003-10-13
112.12,112.12,110.95,112.12,177625.00,113.28,113.28,112.12,112.12,342891.00,112.12,112.12,108.61,108.61,245348.00,108.61,109.78,108.61,109.78,22312.00,109.78,113.28,109.78,113.28,396348.00,114.45,116.79,114.45,115.62,833795.00,113.28,2003-10-14
113.28,113.28,112.12,112.12,342891.00,112.12,112.12,108.61,108.61,245348.00,108.61,109.78,108.61,109.78,22312.00,109.78,113.28,109.78,113.28,396348.00,114.45,116.79,114.45,115.62,833795.00,115.62,115.62,112.12,113.28,161492.00,114.45,2003-10-15
112.12,112.12,108.61,108.61,245348.00,108.61,109.78,108.61,109.78,22312.00,109.78,113.28,109.78,113.28,396348.00,114.45,116.79,114.45,115.62,833795.00,115.62,115.62,112.12,113.28,161492.00,113.28,114.45,113.28,114.45,57936.00,113.28,2003-10-16
108.61,109.78,108.61,109.78,22312.00,109.78,113.28,109.78,113.28,396348.00,114.45,116.79,114.45,115.62,833795.00,115.62,115.62,112.12,113.28,161492.00,113.28,114.45,113.28,114.45,57936.00,113.28,116.79,113.28,113.28,617394.00,115.62,2003-10-17
109.78,113.28,109.78,113.28,396348.00,114.45,116.79,114.45,115.62,833795.00,115.62,115.62,112.12,113.28,161492.00,113.28,114.45,113.28,114.45,57936.00,113.28,116.79,113.28,113.28,617394.00,115.62,116.79,115.62,115.62,149050.00,115.62,2003-10-20
114.45,116.79,114.45,115.62,833795.00,115.62,115.62,112.12,113.28,161492.00,113.28,114.45,113.28,114.45,57936.00,113.28,116.79,113.28,113.28,617394.00,115.62,116.79,115.62,115.62,149050.00,116.79,116.79,115.62,115.62,60466.00,119.12,2003-10-21
115.62,115.62,112.12,113.28,161492.00,113.28,114.45,113.28,114.45,57936.00,113.28,116.79,113.28,113.28,617394.00,115.62,116.79,115.62,115.62,149050.00,116.79,116.79,115.62,115.62,60466.00,116.79,119.12,116.79,119.12,602505.00,116.79,2003-10-22
113.28,114.45,113.28,114.45,57936.00,113.28,116.79,113.28,113.28,617394.00,115.62,116.79,115.62,115.62,149050.00,116.79,116.79,115.62,115.62,60466.00,116.79,119.12,116.79,119.12,602505.00,116.79,116.79,114.45,116.79,4931851.00,114.45,2003-10-23
113.28,116.79,113.28,113.28,617394.00,115.62,116.79,115.62,115.62,149050.00,116.79,116.79,115.62,115.62,60466.00,116.79,119.12,116.79,119.12,602505.00,116.79,116.79,114.45,116.79,4931851.00,113.28,115.62,113.28,114.45,5144975.00,116.79,2003-10-24
115.62,116.79,115.62,115.62,149050.00,116.79,116.79,115.62,115.62,60466.00,116.79,119.12,116.79,119.12,602505.00,116.79,116.79,114.45,116.79,4931851.00,113.28,115.62,113.28,114.45,5144975.00,114.45,116.79,114.45,116.79,166925.00,115.62,2003-10-27
116.79,116.79,115.62,115.62,60466.00,116.79,119.12,116.79,119.12,602505.00,116.79,116.79,114.45,116.79,4931851.00,113.28,115.62,113.28,114.45,5144975.00,114.45,116.79,114.45,116.79,166925.00,114.45,115.62,114.45,115.62,602298.00,114.45,2003-10-28
116.79,119.12,116.79,119.12,602505.00,116.79,116.79,114.45,116.79,4931851.00,113.28,115.62,113.28,114.45,5144975.00,114.45,116.79,114.45,116.79,166925.00,114.45,115.62,114.45,115.62,602298.00,114.45,114.45,113.28,114.45,136443.00,114.45,2003-10-29
116.79,116.79,114.45,116.79,4931851.00,113.28,115.62,113.28,114.45,5144975.00,114.45,116.79,114.45,116.79,166925.00,114.45,115.62,114.45,115.62,602298.00,114.45,114.45,113.28,114.45,136443.00,114.45,115.62,114.45,114.45,516326.00,116.79,2003-10-30
113.28,115.62,113.28,114.45,5144975.00,114.45,116.79,114.45,116.79,166925.00,114.45,115.62,114.45,115.62,602298.00,114.45,114.45,113.28,114.45,136443.00,114.45,115.62,114.45,114.45,516326.00,114.45,116.79,114.45,116.79,159460.00,119.12,2003-10-31
114.45,116.79,114.45,116.79,166925.00,114.45,115.62,114.45,115.62,602298.00,114.45,114.45,113.28,114.45,136443.00,114.45,115.62,114.45,114.45,516326.00,114.45,116.79,114.45,116.79,159460.00,119.12,121.46,119.12,119.12,1003332.00,121.46,2003-11-03
114.45,115.62,114.45,115.62,602298.00,114.45,114.45,113.28,114.45,136443.00,114.45,115.62,114.45,114.45,516326.00,114.45,116.79,114.45,116.79,159460.00,119.12,121.46,119.12,119.12,1003332.00,119.12,121.46,119.12,121.46,458349.00,121.46,2003-11-04
114.45,114.45,113.28,114.45,136443.00,114.45,115.62,114.45,114.45,516326.00,114.45,116.79,114.45,116.79,159460.00,119.12,121.46,119.12,119.12,1003332.00,119.12,121.46,119.12,121.46,458349.00,121.46,121.46,119.12,121.46,218060.00,128.47,2003-11-05
114.45,115.62,114.45,114.45,516326.00,114.45,116.79,114.45,116.79,159460.00,119.12,121.46,119.12,119.12,1003332.00,119.12,121.46,119.12,121.46,458349.00,121.46,121.46,119.12,121.46,218060.00,121.46,128.47,119.12,128.47,4714372.00,130.80,2003-11-06
114.45,116.79,114.45,116.79,159460.00,119.12,121.46,119.12,119.12,1003332.00,119.12,121.46,119.12,121.46,458349.00,121.46,121.46,119.12,121.46,218060.00,121.46,128.47,119.12,128.47,4714372.00,128.47,130.80,128.47,130.80,600183.00,128.47,2003-11-07
119.12,121.46,119.12,119.12,1003332.00,119.12,121.46,119.12,121.46,458349.00,121.46,121.46,119.12,121.46,218060.00,121.46,128.47,119.12,128.47,4714372.00,128.47,130.80,128.47,130.80,600183.00,128.47,128.47,126.13,128.47,180901.00,126.13,2003-11-10
119.12,121.46,119.12,121.46,458349.00,121.46,121.46,119.12,121.46,218060.00,121.46,128.47,119.12,128.47,4714372.00,128.47,130.80,128.47,130.80,600183.00,128.47,128.47,126.13,128.47,180901.00,126.13,126.13,123.79,126.13,140632.00,119.12,2003-11-11
121.46,121.46,119.12,121.46,218060.00,121.46,128.47,119.12,128.47,4714372.00,128.47,130.80,128.47,130.80,600183.00,128.47,128.47,126.13,128.47,180901.00,126.13,126.13,123.79,126.13,140632.00,123.79,123.79,119.12,119.12,189693.00,116.79,2003-11-12
121.46,128.47,119.12,128.47,4714372.00,128.47,130.80,128.47,130.80,600183.00,128.47,128.47,126.13,128.47,180901.00,126.13,126.13,123.79,126.13,140632.00,123.79,123.79,119.12,119.12,189693.00,116.79,116.79,115.62,116.79,636927.00,116.79,2003-11-13
128.47,130.80,128.47,130.80,600183.00,128.47,128.47,126.13,128.47,180901.00,126.13,126.13,123.79,126.13,140632.00,123.79,123.79,119.12,119.12,189693.00,116.79,116.79,115.62,116.79,636927.00,116.79,116.79,115.62,116.79,242736.00,116.79,2003-11-14
128.47,128.47,126.13,128.47,180901.00,126.13,126.13,123.79,126.13,140632.00,123.79,123.79,119.12,119.12,189693.00,116.79,116.79,115.62,116.79,636927.00,116.79,116.79,115.62,116.79,242736.00,116.79,116.79,115.62,116.79,692375.00,116.79,2003-11-17
126.13,126.13,123.79,126.13,140632.00,123.79,123.79,119.12,119.12,189693.00,116.79,116.79,115.62,116.79,636927.00,116.79,116.79,115.62,116.79,242736.00,116.79,116.79,115.62,116.79,692375.00,116.79,116.79,115.62,116.79,471454.00,114.45,2003-11-18
123.79,123.79,119.12,119.12,189693.00,116.79,116.79,115.62,116.79,636927.00,116.79,116.79,115.62,116.79,242736.00,116.79,116.79,115.62,116.79,692375.00,116.79,116.79,115.62,116.79,471454.00,114.45,116.79,114.45,114.45,520142.00,113.28,2003-11-19
116.79,116.79,115.62,116.79,636927.00,116.79,116.79,115.62,116.79,242736.00,116.79,116.79,115.62,116.79,692375.00,116.79,116.79,115.62,116.79,471454.00,114.45,116.79,114.45,114.45,520142.00,114.45,114.45,113.28,113.28,627720.00,115.62,2003-11-20
116.79,116.79,115.62,116.79,242736.00,116.79,116.79,115.62,116.79,692375.00,116.79,116.79,115.62,116.79,471454.00,114.45,116.79,114.45,114.45,520142.00,114.45,114.45,113.28,113.28,627720.00,114.45,116.79,114.45,115.62,62001.00,116.79,2003-11-21
116.79,116.79,115.62,116.79,692375.00,116.79,116.79,115.62,116.79,471454.00,114.45,116.79,114.45,114.45,520142.00,114.45,114.45,113.28,113.28,627720.00,114.45,116.79,114.45,115.62,62001.00,115.62,116.79,115.62,116.79,62042.00,116.79,2003-11-24
116.79,116.79,115.62,116.79,471454.00,114.45,116.79,114.45,114.45,520142.00,114.45,114.45,113.28,113.28,627720.00,114.45,116.79,114.45,115.62,62001.00,115.62,116.79,115.62,116.79,62042.00,115.62,116.79,114.45,116.79,216277.00,115.62,2003-11-25
114.45,116.79,114.45,114.45,520142.00,114.45,114.45,113.28,113.28,627720.00,114.45,116.79,114.45,115.62,62001.00,115.62,116.79,115.62,116.79,62042.00,115.62,116.79,114.45,116.79,216277.00,116.79,116.79,115.62,115.62,248044.00,114.45,2003-11-27
114.45,114.45,113.28,113.28,627720.00,114.45,116.79,114.45,115.62,62001.00,115.62,116.79,115.62,116.79,62042.00,115.62,116.79,114.45,116.79,216277.00,116.79,116.79,115.62,115.62,248044.00,114.45,114.45,114.45,114.45,492729.00,110.95,2003-11-28
114.45,116.79,114.45,115.62,62001.00,115.62,116.79,115.62,116.79,62042.00,115.62,116.79,114.45,116.79,216277.00,116.79,116.79,115.62,115.62,248044.00,114.45,114.45,114.45,114.45,492729.00,114.45,114.45,110.95,110.95,655092.00,112.12,2003-12-01
115.62,116.79,115.62,116.79,62042.00,115.62,116.79,114.45,116.79,216277.00,116.79,116.79,115.62,115.62,248044.00,114.45,114.45,114.45,114.45,492729.00,114.45,114.45,110.95,110.95,655092.00,112.12,113.28,110.95,112.12,549711.00,114.45,2003-12-02
115.62,116.79,114.45,116.79,216277.00,116.79,116.79,115.62,115.62,248044.00,114.45,114.45,114.45,114.45,492729.00,114.45,114.45,110.95,110.95,655092.00,112.12,113.28,110.95,112.12,549711.00,115.62,115.62,114.45,114.45,153986.00,115.62,2003-12-03
116.79,116.79,115.62,115.62,248044.00,114.45,114.45,114.45,114.45,492729.00,114.45,114.45,110.95,110.95,655092.00,112.12,113.28,110.95,112.12,549711.00,115.62,115.62,114.45,114.45,153986.00,115.62,116.79,114.45,115.62,576502.00,115.62,2003-12-04
114.45,114.45,114.45,114.45,492729.00,114.45,114.45,110.95,110.95,655092.00,112.12,113.28,110.95,112.12,549711.00,115.62,115.62,114.45,114.45,153986.00,115.62,116.79,114.45,115.62,576502.00,115.62,116.79,115.62,115.62,313694.00,115.62,2003-12-05
114.45,114.45,110.95,110.95,655092.00,112.12,113.28,110.95,112.12,549711.00,115.62,115.62,114.45,114.45,153986.00,115.62,116.79,114.45,115.62,576502.00,115.62,116.79,115.62,115.62,313694.00,115.62,115.62,114.45,115.62,496420.00,115.62,2003-12-08
112.12,113.28,110.95,112.12,549711.00,115.62,115.62,114.45,114.45,153986.00,115.62,116.79,114.45,115.62,576502.00,115.62,116.79,115.62,115.62,313694.00,115.62,115.62,114.45,115.62,496420.00,115.62,115.62,115.62,115.62,269692.00,116.79,2003-12-09
115.62,115.62,114.45,114.45,153986.00,115.62,116.79,114.45,115.62,576502.00,115.62,116.79,115.62,115.62,313694.00,115.62,115.62,114.45,115.62,496420.00,115.62,115.62,115.62,115.62,269692.00,116.79,116.79,115.62,116.79,652894.00,114.45,2003-12-10
115.62,116.79,114.45,115.62,576502.00,115.62,116.79,115.62,115.62,313694.00,115.62,115.62,114.45,115.62,496420.00,115.62,115.62,115.62,115.62,269692.00,116.79,116.79,115.62,116.79,652894.00,115.62,115.62,114.45,114.45,229216.00,114.45,2003-12-11
115.62,116.79,115.62,115.62,313694.00,115.62,115.62,114.45,115.62,496420.00,115.62,115.62,115.62,115.62,269692.00,116.79,116.79,115.62,116.79,652894.00,115.62,115.62,114.45,114.45,229216.00,113.28,114.45,112.12,114.45,2147669.00,119.12,2003-12-12
115.62,115.62,114.45,115.62,496420.00,115.62,115.62,115.62,115.62,269692.00,116.79,116.79,115.62,116.79,652894.00,115.62,115.62,114.45,114.45,229216.00,113.28,114.45,112.12,114.45,2147669.00,116.79,119.12,116.79,119.12,879912.00,116.79,2003-12-15
115.62,115.62,115.62,115.62,269692.00,116.79,116.79,115.62,116.79,652894.00,115.62,115.62,114.45,114.45,229216.00,113.28,114.45,112.12,114.45,2147669.00,116.79,119.12,116.79,119.12,879912.00,121.46,121.46,116.79,116.79,1024690.00,119.12,2003-12-16
116.79,116.79,115.62,116.79,652894.00,115.62,115.62,114.45,114.45,229216.00,113.28,114.45,112.12,114.45,2147669.00,116.79,119.12,116.79,119.12,879912.00,121.46,121.46,116.79,116.79,1024690.00,116.79,119.12,116.79,119.12,268822.00,121.46,2003-12-17
115.62,115.62,114.45,114.45,229216.00,113.28,114.45,112.12,114.45,2147669.00,116.79,119.12,116.79,119.12,879912.00,121.46,121.46,116.79,116.79,1024690.00,116.79,119.12,116.79,119.12,268822.00,119.12,121.46,116.79,121.46,445036.00,121.46,2003-12-18
113.28,114.45,112.12,114.45,2147669.00,116.79,119.12,116.79,119.12,879912.00,121.46,121.46,116.79,116.79,1024690.00,116.79,119.12,116.79,119.12,268822.00,119.12,121.46,116.79,121.46,445036.00,119.12,121.46,119.12,121.46,386561.00,123.79,2003-12-19
116.79,119.12,116.79,119.12,879912.00,121.46,121.46,116.79,116.79,1024690.00,116.79,119.12,116.79,119.12,268822.00,119.12,121.46,116.79,121.46,445036.00,119.12,121.46,119.12,121.46,386561.00,121.46,123.79,119.12,123.79,268656.00,121.46,2003-12-22
121.46,121.46,116.79,116.79,1024690.00,116.79,119.12,116.79,119.12,268822.00,119.12,121.46,116.79,121.46,445036.00,119.12,121.46,119.12,121.46,386561.00,121.46,123.79,119.12,123.79,268656.00,121.46,121.46,121.46,121.46,98289.00,123.79,2003-12-23
