Date,Open,High,Low,Close,Volume
12/02/1998,"1.10","1.14","1.10","1.10","300,000"
12/03/1998,"1.00","1.10","1.00","1.00","550,000"
12/04/1998,"1.00","1.00","0.98","1.00","340,000"
12/07/1998,"1.00","1.04","1.00","1.00","80,000"
12/08/1998,"1.00","1.00","1.00","1.00","100,000"
12/09/1998,"1.00","1.00","1.00","1.00","300,000"
12/10/1998,"1.00","1.00","1.00","1.00","200,000"
12/11/1998,"0.99","1.00","0.99","0.99","690,000"
12/14/1998,"1.00","1.00","1.00","1.00","320,000"
12/16/1998,"1.00","1.00","1.00","1.00","20,000"
12/21/1998,"0.93","0.93","0.93","0.93","10,000"
12/22/1998,"0.94","0.94","0.94","0.94","1,130,000"
12/24/1998,"0.91","0.91","0.91","0.91","40,000"
12/29/1998,"1.10","1.10","1.10","1.10","10,000"
01/07/1999,"1.00","1.00","1.00","1.00","45,000"
01/08/1999,"1.00","1.00","1.00","1.00","50,000"
01/11/1999,"0.98","1.00","0.96","0.98","160,000"
01/14/1999,"0.93","0.93","0.93","0.93","50,000"
01/21/1999,"0.92","0.92","0.92","0.92","30,000"
01/25/1999,"0.87","0.87","0.87","0.87","180,000"
01/27/1999,"0.85","0.85","0.85","0.85","10,000"
01/29/1999,"0.85","0.85","0.85","0.85","130,000"
02/02/1999,"0.87","0.88","0.87","0.87","260,000"
02/03/1999,"0.90","0.90","0.87","0.90","120,000"
02/04/1999,"0.90","0.90","0.90","0.90","2,290,000"
02/05/1999,"0.93","0.93","0.90","0.93","6,050,000"
02/08/1999,"0.85","0.90","0.83","0.85","340,000"
02/10/1999,"0.90","0.90","0.84","0.90","450,000"
02/12/1999,"0.95","0.95","0.95","0.95","100,000"
02/18/1999,"1.00","1.00","1.00","1.00","200,000"
02/23/1999,"0.93","0.98","0.93","0.93","100,000"
02/24/1999,"0.85","0.93","0.85","0.85","7,720,000"
02/25/1999,"0.95","0.95","0.85","0.95","180,000"
02/26/1999,"0.90","0.92","0.88","0.90","210,000"
03/01/1999,"0.90","0.90","0.90","0.90","500,000"
03/02/1999,"1.00","1.00","0.90","1.00","440,000"
03/03/1999,"1.00","1.00","0.91","1.00","330,000"
03/05/1999,"0.99","1.00","0.98","0.99","800,000"
03/09/1999,"0.95","0.95","0.94","0.95","210,000"
03/10/1999,"0.93","0.95","0.93","0.93","440,000"
