Date,Open,High,Low,Close,Volume
01/28/2019,"13.50","14.30","12.04","13.08","1,731,600"
01/29/2019,"13.30","16.40","12.20","14.00","5,593,300"
01/30/2019,"15.00","15.78","14.06","14.14","3,670,900"
01/31/2019,"14.12","14.12","12.70","12.80","1,679,900"
02/01/2019,"12.80","13.38","12.50","13.00","670,200"
02/04/2019,"13.08","13.94","12.62","13.00","563,700"
02/06/2019,"13.00","13.00","12.60","12.96","275,400"
02/07/2019,"13.00","13.00","12.66","12.80","168,600"
02/08/2019,"12.80","12.96","12.60","12.70","117,700"
02/11/2019,"12.80","13.50","12.70","13.10","347,600"
02/12/2019,"13.36","13.36","12.74","12.78","160,400"
02/13/2019,"12.72","12.72","12.14","12.20","329,500"
02/14/2019,"12.20","12.60","12.14","12.44","136,400"
02/15/2019,"12.40","12.40","12.00","12.20","101,000"
02/18/2019,"12.28","12.40","11.10","11.32","298,200"
02/19/2019,"11.20","11.20","10.70","10.90","167,700"
02/20/2019,"10.90","11.64","10.90","11.50","137,800"
02/21/2019,"11.50","11.62","11.24","11.56","24,100"
02/22/2019,"11.40","11.52","11.24","11.48","14,000"
02/26/2019,"11.52","11.52","11.10","11.48","45,100"
02/27/2019,"11.44","11.44","11.00","11.00","81,300"
02/28/2019,"11.00","11.30","11.00","11.24","109,300"
03/01/2019,"11.28","11.28","11.00","11.10","61,900"
03/04/2019,"11.00","11.00","10.52","10.90","99,800"
03/05/2019,"10.90","10.90","10.02","10.02","102,700"
03/06/2019,"10.48","10.48","10.16","10.30","44,700"
03/07/2019,"10.50","10.50","10.00","10.38","29,000"
03/08/2019,"10.38","10.38","10.30","10.30","22,400"
03/11/2019,"10.30","10.44","10.20","10.20","23,600"
03/12/2019,"10.38","10.48","10.38","10.44","36,000"
03/13/2019,"10.48","10.48","10.20","10.36","20,100"
03/14/2019,"10.30","10.36","10.20","10.36","57,500"
03/15/2019,"10.36","10.52","10.20","10.48","35,200"
03/18/2019,"10.40","10.42","10.20","10.20","17,500"
03/19/2019,"10.36","10.40","10.30","10.40","11,300"
03/20/2019,"10.40","10.40","10.18","10.30","9,300"
03/21/2019,"10.30","10.68","10.24","10.60","41,300"
03/22/2019,"10.68","11.00","10.24","10.56","42,400"
03/25/2019,"10.56","10.56","10.30","10.50","17,700"
03/26/2019,"10.50","10.68","10.50","10.68","19,100"
03/27/2019,"10.60","10.60","10.24","10.46","27,000"
03/28/2019,"10.46","10.46","10.20","10.44","33,500"
03/29/2019,"10.98","10.98","10.20","10.60","11,100"
04/01/2019,"10.70","10.70","10.60","10.60","12,100"
04/02/2019,"10.50","10.60","10.00","10.40","34,100"
04/03/2019,"10.40","10.40","10.02","10.36","11,700"
04/04/2019,"10.50","10.50","10.20","10.20","6,600"
04/05/2019,"10.20","10.58","10.20","10.20","32,000"
04/08/2019,"10.10","10.28","10.10","10.22","31,700"
04/10/2019,"10.40","10.40","10.20","10.20","20,000"
04/11/2019,"10.20","10.38","10.16","10.16","14,000"
04/12/2019,"10.24","10.24","10.14","10.14","4,600"
04/15/2019,"10.10","10.10","10.00","10.08","34,500"
04/16/2019,"10.04","10.16","10.02","10.02","6,600"
04/17/2019,"10.02","10.10","9.80","10.06","21,100"
04/22/2019,"10.26","10.26","10.10","10.10","41,400"
04/23/2019,"10.10","10.10","9.99","10.00","25,400"
04/24/2019,"10.00","10.60","10.00","10.26","15,400"
04/25/2019,"10.40","10.40","10.00","10.00","5,900"
04/26/2019,"10.00","10.38","10.00","10.20","5,000"
04/29/2019,"10.02","10.20","9.80","10.10","25,900"
04/30/2019,"10.10","10.10","9.80","9.80","10,300"
05/02/2019,"10.00","10.00","9.90","9.90","20,800"
05/03/2019,"10.00","10.00","9.70","10.00","146,100"
05/06/2019,"10.00","10.00","9.50","9.60","115,800"
05/07/2019,"9.80","10.00","9.70","9.90","58,700"
05/08/2019,"9.70","10.00","9.70","9.80","9,400"
05/09/2019,"9.80","10.00","9.60","10.00","9,400"
05/10/2019,"10.00","10.20","10.00","10.00","3,600"
05/14/2019,"9.62","9.90","9.62","9.62","19,200"
05/15/2019,"10.00","10.40","9.80","9.92","22,500"
05/16/2019,"9.80","9.80","9.62","9.74","26,000"
05/17/2019,"9.74","10.00","9.70","9.70","17,000"
05/20/2019,"9.70","9.95","9.64","9.95","9,000"
05/21/2019,"9.93","9.93","9.65","9.70","20,600"
05/22/2019,"9.70","9.80","9.70","9.80","5,900"
05/23/2019,"9.68","9.96","9.62","9.62","12,900"
05/24/2019,"9.63","9.65","9.60","9.65","10,400"
