Date,Open,High,Low,Close,Volume
01/11/2019,"318.60","329.00","318.20","329.00","3,370"
01/14/2019,"328.00","330.00","320.40","330.00","2,940"
01/15/2019,"330.00","330.00","319.20","330.00","340"
01/17/2019,"323.20","330.00","323.20","330.00","160"
01/21/2019,"320.00","330.00","315.20","330.00","6,320"
01/22/2019,"330.00","355.00","325.20","340.00","14,040"
01/23/2019,"340.00","340.00","331.00","338.00","1,800"
01/24/2019,"337.00","343.00","331.00","343.00","1,520"
01/25/2019,"344.00","355.00","332.00","349.00","6,820"
01/28/2019,"350.00","355.00","340.00","353.80","1,610"
01/29/2019,"350.00","353.00","341.60","350.00","3,450"
01/30/2019,"343.00","350.00","343.00","349.80","3,530"
01/31/2019,"343.20","350.00","330.00","350.00","8,830"
02/01/2019,"341.60","350.00","341.60","350.00","1,000"
02/04/2019,"370.00","371.00","352.00","360.00","2,120"
02/06/2019,"358.00","360.00","352.00","360.00","1,030"
02/07/2019,"337.40","360.00","337.40","358.00","1,570"
02/08/2019,"360.00","360.00","346.40","352.00","1,450"
02/11/2019,"350.00","359.00","343.40","359.00","6,280"
02/12/2019,"350.20","359.00","350.20","351.00","1,350"
02/13/2019,"359.00","359.00","355.00","359.00","1,350"
02/14/2019,"356.00","360.00","352.00","360.00","1,130"
02/15/2019,"360.00","360.00","348.40","360.00","2,250"
02/18/2019,"360.00","360.00","359.80","360.00","220"
02/19/2019,"355.00","360.00","350.00","360.00","500"
02/20/2019,"360.00","360.00","350.60","360.00","260"
02/21/2019,"358.60","360.00","351.80","360.00","820"
02/26/2019,"349.60","360.00","349.60","360.00","1,080"
02/27/2019,"359.80","540.00","359.80","400.00","98,040"
02/28/2019,"410.00","418.00","360.20","361.00","51,790"
03/01/2019,"370.00","372.80","350.20","366.80","5,050"
03/04/2019,"360.20","373.00","356.20","373.00","4,800"
03/05/2019,"370.00","370.00","358.20","368.80","6,320"
03/06/2019,"360.40","385.00","360.40","377.00","7,890"
03/07/2019,"378.00","388.00","377.00","380.00","3,650"
03/08/2019,"380.00","385.00","375.20","383.80","2,120"
03/11/2019,"383.00","384.00","375.20","381.80","1,690"
03/12/2019,"376.00","381.60","371.20","380.00","3,240"
03/13/2019,"373.20","379.80","373.20","377.80","2,860"
03/14/2019,"372.40","380.00","364.40","377.00","2,200"
03/15/2019,"368.20","382.00","368.20","381.00","1,290"
03/18/2019,"382.00","384.00","371.60","379.00","4,450"
03/19/2019,"375.00","382.00","371.20","380.00","1,430"
03/20/2019,"378.00","383.00","378.00","380.00","780"
03/21/2019,"378.00","382.00","375.00","381.80","600"
03/22/2019,"378.80","384.00","375.00","380.00","1,980"
03/25/2019,"380.00","380.00","374.00","380.00","850"
03/26/2019,"371.00","379.80","371.00","379.00","740"
03/27/2019,"371.20","378.80","371.20","378.00","2,100"
03/28/2019,"370.80","378.00","370.80","374.60","1,640"
03/29/2019,"372.80","374.40","361.40","370.60","5,060"
04/01/2019,"370.60","379.80","364.00","379.60","260"
04/02/2019,"375.80","379.00","362.40","377.00","1,460"
04/03/2019,"365.00","377.00","365.00","377.00","2,700"
04/04/2019,"370.20","400.00","370.20","392.80","6,970"
04/05/2019,"393.00","417.00","385.20","399.80","6,160"
04/08/2019,"399.80","400.00","385.00","399.00","450"
04/10/2019,"395.00","400.00","388.00","400.00","1,360"
04/11/2019,"389.00","400.00","388.00","399.80","1,990"
04/12/2019,"389.80","399.80","389.80","399.60","1,710"
04/15/2019,"399.80","400.00","390.40","400.00","2,930"
04/16/2019,"395.20","400.00","391.00","400.00","1,740"
04/17/2019,"399.80","400.00","393.60","400.00","1,670"
04/22/2019,"400.00","400.00","395.00","400.00","2,810"
04/23/2019,"400.00","428.00","396.20","408.00","16,350"
04/24/2019,"420.00","425.00","408.00","408.00","9,820"
04/25/2019,"409.00","430.00","408.00","408.00","2,790"
04/26/2019,"408.20","419.60","408.00","418.40","1,740"
04/29/2019,"418.20","418.20","402.00","405.00","5,070"
04/30/2019,"405.40","415.00","391.00","391.00","8,100"
05/02/2019,"391.00","420.00","390.20","407.80","1,440"
05/03/2019,"408.00","411.60","398.20","405.00","5,310"
05/06/2019,"398.00","410.00","392.60","403.40","940"
05/07/2019,"395.60","419.60","395.60","414.80","2,300"
05/08/2019,"413.40","414.40","397.20","408.00","3,040"
05/09/2019,"400.00","410.00","390.20","410.00","2,060"
05/10/2019,"400.00","409.80","395.80","409.80","2,020"
05/14/2019,"409.80","419.00","409.80","416.60","1,600"
05/15/2019,"416.60","416.60","397.00","410.00","2,690"
05/16/2019,"410.00","410.00","398.40","409.00","3,590"
05/17/2019,"410.00","410.00","397.20","397.20","3,450"
05/20/2019,"397.20","416.00","397.20","412.80","500"
